         1454933 function calls (1430054 primitive calls) in 1.709 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 fontconfig_pattern.py:30(FontconfigPatternParser)
        1    0.000    0.000    0.000    0.000 weakref.py:325(__init__)
        1    0.000    0.000    0.000    0.000 datetime.py:1815(timezone)
        2    0.000    0.000    0.001    0.000 pyparsing.py:3359(srange)
        1    0.000    0.000    0.000    0.000 figure.py:2230(<listcomp>)
        1    0.000    0.000    0.000    0.000 result.py:24(TestResult)
        1    0.000    0.000    0.000    0.000 tripcolor.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _compression.py:1(<module>)
        1    0.000    0.000    0.000    0.000 lzma.py:37(LZMAFile)
        1    0.000    0.000    0.000    0.000 pathlib.py:806(with_name)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1876(IPv6Address)
        1    0.000    0.000    0.000    0.000 text.py:1280(TextWithDash)
        1    0.000    0.000    0.000    0.000 rrule.py:1417(_rrulestr)
        1    0.000    0.000    0.000    0.000 triangulation.py:7(Triangulation)
        5    0.000    0.000    0.000    0.000 rcsetup.py:607(validate_hinting)
        1    0.000    0.000    0.000    0.000 __init__.py:20(__deprecated_private_func)
        2    0.000    0.000    0.000    0.000 pathlib.py:374(_wrap_binary_strfunc)
        4    0.000    0.000    0.000    0.000 docstring.py:35(__init__)
        8    0.000    0.000    0.000    0.000 getlimits.py:92(_register_type)
        1    0.000    0.000    0.000    0.000 _iotools.py:276(NameValidator)
        1    0.000    0.000    0.000    0.000 iterators.py:5(<module>)
        1    0.000    0.000    0.000    0.000 legend_handler.py:553(__init__)
        1    0.000    0.000    0.000    0.000 transforms.py:1718(AffineBase)
        6    0.000    0.000    0.000    0.000 _type_aliases.py:113(<genexpr>)
        1    0.000    0.000    0.000    0.000 datetime.py:1005(time)
        1    0.000    0.000    0.000    0.000 __init__.py:88(CallbackRegistry)
        1    0.000    0.000    0.000    0.000 parse.py:275(_fix_result_transcoding)
        6    0.000    0.000    0.000    0.000 textwrap.py:468(indent)
        1    0.000    0.000    0.000    0.000 backend_bases.py:3220(new_figure_manager_given_figure)
        1    0.000    0.000    0.000    0.000 table.py:32(Cell)
        2    0.000    0.000    0.000    0.000 transforms.py:1492(get_matrix)
        2    0.000    0.000    0.000    0.000 figure.py:950(set_edgecolor)
        1    0.000    0.000    0.000    0.000 rrule.py:1111(_iterinfo)
        1    0.000    0.000    0.000    0.000 tz.py:1464(__get_gettz)
        1    0.000    0.000    0.000    0.000 __init__.py:314(CDLL)
        2    0.000    0.000    0.000    0.000 __init__.py:664(push)
        4    0.000    0.000    0.000    0.000 linalg.py:209(_assertNdSquareness)
        1    0.000    0.000    0.000    0.000 offsetbox.py:138(OffsetBox)
        1    0.000    0.000    0.000    0.000 collections.py:1297(EventCollection)
        1    0.000    0.000    0.000    0.000 string.py:77(Template)
        1    0.000    0.000    0.000    0.000 patches.py:794(RegularPolygon)
        7    0.000    0.000    0.000    0.000 rrule.py:70(__init__)
        1    0.000    0.000    0.000    0.000 tz.py:868(tzrange)
        1    0.000    0.000    0.000    0.000 backend_bases.py:1096(TimerBase)
        5    0.000    0.000    0.000    0.000 argparse.py:2191(_get_nargs_pattern)
        3    0.000    0.000    0.000    0.000 legend_handler.py:210(__init__)
        1    0.000    0.000    0.000    0.000 genericpath.py:111(_splitext)
        1    0.000    0.000    0.000    0.000 gridspec.py:36(__init__)
        1    0.000    0.000    0.000    0.000 memmap.py:24(memmap)
       30    0.000    0.000    0.000    0.000 type_check.py:209(_is_type_dispatcher)
        1    0.000    0.000    0.000    0.000 axis.py:2164(YAxis)
        2    0.000    0.000    0.000    0.000 transforms.py:2144(__init__)
        1    0.000    0.000    0.000    0.000 widgets.py:1949(RectangleSelector)
       17    0.000    0.000    0.000    0.000 pyparsing.py:2474(<genexpr>)
        3    0.000    0.000    0.000    0.000 {method 'copy' of 'mappingproxy' objects}
        2    0.000    0.000    0.000    0.000 _base.py:143(__init__)
       22    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        1    0.000    0.000    0.000    0.000 {method 'newbyteorder' of 'numpy.generic' objects}
        2    0.000    0.000    0.000    0.000 transforms.py:1637(__init__)
        1    0.000    0.000    0.000    0.000 info.py:83(<module>)
       11    0.000    0.000    0.000    0.000 rcsetup.py:661(__init__)
        1    0.000    0.000    0.000    0.000 _factories.py:51(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:3649(PanedWindow)
        1    0.000    0.000    0.000    0.000 threading.py:891(_set_tstate_lock)
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:111(set_active)
        1    0.000    0.000    0.000    0.000 _backend_tk.py:494(FigureManagerTk)
        1    0.000    0.000    0.000    0.000 constants.py:4(<module>)
        1    0.000    0.000    0.000    0.000 header.py:413(_ValueFormatter)
        2    0.000    0.000    0.000    0.000 pyplot.py:621(close)
        1    0.000    0.000    0.000    0.000 __init__.py:3390(PhotoImage)
       30    0.000    0.000    0.000    0.000 type_check.py:166(_imag_dispatcher)
        1    0.000    0.000    0.000    0.000 _internal.py:206(dummy_ctype)
        1    0.000    0.000    0.000    0.000 py3k.py:204(os_PathLike)
        1    0.000    0.000    0.000    0.000 chebyshev.py:1966(Chebyshev)
        1    0.000    0.000    0.000    0.000 patches.py:1105(Arrow)
        1    0.000    0.000    0.000    0.000 __init__.py:1556(LoggerAdapter)
        1    0.000    0.000    0.000    0.000 response.py:7(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:63(process_projection_requirements)
        3    0.000    0.000    0.000    0.000 argparse.py:1485(_get_handler)
        1    0.000    0.000    0.000    0.000 afm.py:390(AFM)
        1    0.000    0.000    0.000    0.000 backend_tools.py:35(ToolBase)
        6    0.000    0.000    0.000    0.000 __init__.py:84(__hash__)
        9    0.000    0.000    0.000    0.000 figure.py:84(<listcomp>)
       10    0.000    0.000    0.000    0.000 _policybase.py:104(<genexpr>)
        1    0.000    0.000    0.000    0.000 _parser.py:247(parserinfo)
        2    0.000    0.000    0.000    0.000 argparse.py:1355(add_argument_group)
        3    0.000    0.000    0.000    0.000 __init__.py:475(PYFUNCTYPE)
        1    0.000    0.000    0.000    0.000 _base.py:131(_process_plot_var_args)
        1    0.000    0.000    0.000    0.000 arrayprint.py:842(FloatingFormat)
        5    0.000    0.000    0.000    0.000 rcsetup.py:324(<listcomp>)
        1    0.000    0.000    0.000    0.000 font_manager.py:516(FontProperties)
        1    0.000    0.000    0.000    0.000 transforms.py:1095(LockableBbox)
        1    0.000    0.000    0.000    0.000 gridspec.py:30(GridSpecBase)
        1    0.000    0.000    0.000    0.000 ipaddress.py:2142(IPv6Network)
        2    0.000    0.000    0.000    0.000 datetime.py:671(__new__)
        1    0.000    0.000    0.000    0.000 argparse.py:1055(_SubParsersAction)
        1    0.000    0.000    0.000    0.000 _parser.py:58(_timelex)
        2    0.000    0.000    0.000    0.000 _collections_abc.py:200(__subclasshook__)
       28    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.000    0.000 _common.py:267(tzrangebase)
        1    0.000    0.000    0.000    0.000 tarfile.py:602(_FileInFile)
        4    0.000    0.000    0.000    0.000 axis.py:958(_set_artist_props)
        7    0.000    0.000    0.000    0.000 _collections_abc.py:311(<genexpr>)
        1    0.000    0.000    0.000    0.000 colorbar.py:1057(Colorbar)
        1    0.000    0.000    0.000    0.000 transforms.py:1865(Affine2D)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2436(FigureManagerBase)
        1    0.000    0.000    0.000    0.000 image.py:893(NonUniformImage)
        1    0.000    0.000    0.000    0.000 cycler.py:77(Cycler)
        1    0.000    0.000    0.000    0.000 records.py:234(record)
        3    0.000    0.000    0.000    0.000 __init__.py:476(CFunctionType)
        4    0.000    0.000    0.000    0.000 re.py:195(split)
        1    0.000    0.000    0.000    0.000 _policybase.py:112(Policy)
       15    0.000    0.000    0.000    0.000 _inspect.py:144(<lambda>)
        1    0.000    0.000    0.000    0.000 _parser.py:574(parser)
        3    0.000    0.000    0.000    0.000 pathlib.py:341(gethomedir)
        1    0.000    0.000    0.000    0.000 argparse.py:1012(__init__)
        1    0.000    0.000    0.000    0.000 gzip.py:319(flush)
        1    0.000    0.000    0.000    0.000 _exceptions.py:101(_UFuncOutputCastingError)
        1    0.000    0.000    0.000    0.000 encoders.py:5(<module>)
        1    0.000    0.000    0.000    0.000 core.py:6334(__array_finalize__)
        1    0.000    0.000    0.000    0.000 __init__.py:1548(__init__)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:359(_get_scalar_type_map)
        2    0.000    0.000    0.000    0.000 transforms.py:1648(_init)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2232(ParseExpression)
        1    0.000    0.000    0.000    0.000 __init__.py:752(Handler)
        1    0.000    0.000    0.000    0.000 _internal.py:561(_Stream)
        1    0.000    0.000    0.000    0.000 loader.py:66(TestLoader)
        1    0.000    0.000    0.000    0.000 tz.py:1539(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:742(_addHandlerRef)
        1    0.000    0.000    0.000    0.000 colors.py:632(LinearSegmentedColormap)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1983(CharsNotIn)
        9    0.000    0.000    0.000    0.000 __future__.py:79(__init__)
        2    0.000    0.000    0.000    0.000 {built-in method maketrans}
        1    0.000    0.000    0.000    0.000 figure.py:1021(fixitems)
       12    0.000    0.000    0.000    0.000 axis.py:1770(get_label_position)
        1    0.000    0.000    0.000    0.000 rrule.py:1306(rruleset)
        1    0.000    0.000    0.000    0.000 legend_handler.py:206(HandlerLine2D)
        1    0.000    0.000    0.000    0.000 figure.py:481(set_tight_layout)
        5    0.000    0.000    0.000    0.000 argparse.py:2287(_get_value)
        5    0.000    0.000    0.000    0.000 rcsetup.py:631(validate_bbox)
        1    0.000    0.000    0.000    0.000 polar.py:19(PolarTransform)
        1    0.000    0.000    0.000    0.000 gridspec.py:409(SubplotSpec)
        1    0.000    0.000    0.000    0.000 threading.py:332(notify)
        1    0.000    0.000    0.000    0.000 core.py:6306(MaskedConstant)
        1    0.000    0.000    0.000    0.000 core.py:157(iter_user_libraries)
        1    0.000    0.000    0.000    0.000 _common.py:58(_DatetimeWithFold)
        1    0.000    0.000    0.000    0.000 __init__.py:210(Variable)
        1    0.000    0.000    0.000    0.000 {built-in method utcfromtimestamp}
       24    0.000    0.000    0.000    0.000 dviread.py:124(_dispatch)
        1    0.000    0.000    0.000    0.000 calendar.py:126(Calendar)
       10    0.000    0.000    0.000    0.000 pyparsing.py:3241(<lambda>)
       19    0.000    0.000    0.000    0.000 cycler.py:145(change_key)
        1    0.000    0.000    0.000    0.000 transforms.py:1777(Affine2DBase)
       28    0.000    0.000    0.000    0.000 axis.py:976(<listcomp>)
        1    0.000    0.000    0.000    0.000 backend_agg.py:372(FigureCanvasAgg)
        1    0.000    0.000    0.000    0.000 transforms.py:1621(TransformWrapper)
        1    0.000    0.000    0.000    0.000 axis.py:2096(set_view_interval)
        1    0.000    0.000    0.000    0.000 bezier.py:147(BezierSegment)
        1    0.000    0.000    0.002    0.002 artist.py:1217(get_setters)
        1    0.000    0.000    0.000    0.000 request.py:2051(FancyURLopener)
        1    0.000    0.000    0.000    0.000 _internal.py:218(_getintp_ctype)
        4    0.000    0.000    0.000    0.000 linalg.py:203(_assertRankAtLeast2)
        1    0.000    0.000    0.000    0.000 version.py:93(StrictVersion)
        2    0.000    0.000    0.000    0.000 core.py:6398(__setattr__)
        5    0.000    0.000    0.000    0.000 mathtext.py:3227(__init__)
       30    0.000    0.000    0.000    0.000 fromnumeric.py:3149(_mean_dispatcher)
        1    0.000    0.000    0.000    0.000 _factories.py:7(__init__)
        1    0.000    0.000    0.000    0.000 collections.py:1780(QuadMesh)
        3    0.000    0.000    0.000    0.000 core.py:1357(getmask)
        1    0.000    0.000    0.000    0.000 backend_bases.py:3011(ToolContainerBase)
        2    0.000    0.000    0.000    0.000 pyparsing.py:2146(__init__)
        2    0.000    0.000    0.000    0.000 figure.py:997(set_frameon)
        1    0.000    0.000    0.000    0.000 tritools.py:3(<module>)
        2    0.000    0.000    0.000    0.000 figure.py:1631(<lambda>)
        1    0.000    0.000    0.000    0.000 version.py:267(LooseVersion)
        1    0.000    0.000    0.003    0.003 __init__.py:936(rc_params)
        1    0.000    0.000    0.000    0.000 _parseaddr.py:203(AddrlistClass)
        6    0.000    0.000    0.000    0.000 argparse.py:1494(_check_conflict)
        1    0.000    0.000    0.000    0.000 index_tricks.py:302(AxisConcatenator)
        1    0.000    0.000    0.000    0.000 colors.py:1510(LightSource)
        5    0.000    0.000    0.000    0.000 six.py:80(_import_module)
        1    0.000    0.000    0.000    0.000 widgets.py:635(TextBox)
        1    0.000    0.000    0.000    0.000 calendar.py:66(_localized_day)
       16    0.000    0.000    0.000    0.000 function_base.py:1143(_diff_dispatcher)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1362(IPv4Interface)
        1    0.000    0.000    0.000    0.000 threading.py:510(set)
        1    0.000    0.000    0.000    0.000 _internal.py:250(_unsafe_first_element_pointer)
        1    0.000    0.000    0.000    0.000 dviread.py:766(PsfontsMap)
        1    0.000    0.000    0.000    0.000 __init__.py:1121(__init__)
        1    0.000    0.000    0.000    0.000 table.py:145(CustomCell)
        1    0.000    0.000    0.000    0.000 offsetbox.py:554(DrawingArea)
        1    0.000    0.000    0.000    0.000 tz.py:380(tzfile)
        2    0.000    0.000    0.000    0.000 __init__.py:666(get_candidate_paths)
        1    0.000    0.000    0.000    0.000 __init__.py:410(LibraryLoader)
        1    0.000    0.000    0.000    0.000 tz.py:126(tzoffset)
        3    0.000    0.000    0.000    0.000 __init__.py:99(CFunctionType)
